frame,person_id,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
76,0,0.5462782979011536,0.706463634967804,-0.5370332598686218,0.9998414516448975,0.5631842017173767,0.6635088324546814,-0.4963074326515198,0.9997472167015076,0.5743178129196167,0.6652777194976807,-0.49619293212890625,0.9997565150260925,0.5844668745994568,0.6674710512161255,-0.4960683286190033,0.9996716380119324,0.5284583568572998,0.6599299311637878,-0.5076135993003845,0.9997749328613281,0.5130672454833984,0.6599270701408386,-0.5071200132369995,0.9998067617416382,0.49972572922706604,0.6607162356376648,-0.5071679353713989,0.9997972249984741,0.597169041633606,0.6852745413780212,-0.2100163996219635,0.9997252225875854,0.4726620316505432,0.6795727014541626,-0.24474790692329407,0.9998623728752136,0.5615285634994507,0.7567352652549744,-0.4275032877922058,0.9996829032897949,0.5176579356193542,0.7528374791145325,-0.4377205967903137,0.999806821346283,0.6725702285766602,0.8794123530387878,-0.031600821763277054,0.9941835999488831,0.38018614053726196,0.871508777141571,-0.17996373772621155,0.9956911206245422,0,0,0,0,0.2952381372451782,1.1489149332046509,-0.592440664768219,0.7750443816184998,0.7215526103973389,0.9632328152656555,-0.7206109166145325,0.6266381740570068,0.47054213285446167,0.9534092545509338,-1.0949838161468506,0.8787098526954651,0.7468840479850769,0.9396933913230896,-0.8091058731079102,0.630230188369751,0.5302265882492065,0.9268907904624939,-1.194729208946228,0.8417757153511047,0.747997522354126,0.9366928339004517,-0.7697764039039612,0.6825413107872009,0.534238874912262,0.8820920586585999,-1.1276562213897705,0.8704387545585632,0.7332824468612671,0.9566819667816162,-0.7230423092842102,0.6649890542030334,0.5205246210098267,0.8882749676704407,-1.0757043361663818,0.8424169421195984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.543671727180481,0.7064050436019897,-0.47686514258384705,0.9998555779457092,0.5589466094970703,0.6635302901268005,-0.4331837594509125,0.9997696280479431,0.5690345168113708,0.6651954054832458,-0.433011919260025,0.9997778534889221,0.5791925191879272,0.6673375368118286,-0.4328111708164215,0.9997007846832275,0.5245088934898376,0.6598829030990601,-0.4453417658805847,0.9997950792312622,0.5093278288841248,0.6598274111747742,-0.44480228424072266,0.999823808670044,0.4964204430580139,0.6604024171829224,-0.44483691453933716,0.9998153448104858,0.5904075503349304,0.6851313710212708,-0.15508362650871277,0.9997493624687195,0.4693349003791809,0.6783623099327087,-0.1966833621263504,0.9998749494552612,0.5585605502128601,0.7562910914421082,-0.3720093071460724,0.9997115731239319,0.514080822467804,0.7527078986167908,-0.3845698833465576,0.9998244643211365,0.6672298312187195,0.8763648867607117,-0.0006461486336775124,0.9946524500846863,0.376770943403244,0.8666532039642334,-0.15080218017101288,0.9960769414901733,0,0,0,0,0.2945212423801422,1.134778380393982,-0.5466281175613403,0.7918848395347595,0.6961112022399902,0.9533910155296326,-0.7262453436851501,0.6565020680427551,0.46785682439804077,0.9432765245437622,-0.993216872215271,0.8899054527282715,0.6749790906906128,0.9105661511421204,-0.8121356964111328,0.6585510969161987,0.5281451940536499,0.914699137210846,-1.084771990776062,0.855739176273346,0.6767786741256714,0.87546306848526,-0.7934725880622864,0.7073472142219543,0.5290435552597046,0.8698635697364807,-1.0188329219818115,0.8819290399551392,0.6642011404037476,0.8917019367218018,-0.74750816822052,0.6906571388244629,0.5158368945121765,0.8768613338470459,-0.9750135540962219,0.8562171459197998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.5408889055252075,0.7034358978271484,-0.4652172029018402,0.9998647570610046,0.5551748275756836,0.6616342663764954,-0.4224335551261902,0.999783456325531,0.5643987655639648,0.6633780002593994,-0.4223096966743469,0.9997909665107727,0.5743234157562256,0.6656253933906555,-0.42218008637428284,0.9997187256813049,0.5206763744354248,0.6563559174537659,-0.43639031052589417,0.9998072385787964,0.5054697394371033,0.6552906036376953,-0.43588986992836,0.9998341202735901,0.4925757944583893,0.6551443338394165,-0.43599453568458557,0.9998266100883484,0.5851200819015503,0.6838697791099548,-0.14370404183864594,0.9997620582580566,0.4657536447048187,0.6732739210128784,-0.19865617156028748,0.999883770942688,0.5556769967079163,0.7515739798545837,-0.3593965470790863,0.9997286200523376,0.5105996131896973,0.7480655312538147,-0.375577837228775,0.9998365640640259,0.6561633348464966,0.8751979470252991,0.03350912407040596,0.9948894381523132,0.37552693486213684,0.8531649708747864,-0.15817871689796448,0.9963909983634949,0,0,0,0,0.2957759499549866,1.0525320768356323,-0.5539701581001282,0.803949236869812,0.7051844596862793,0.9566830992698669,-0.641482949256897,0.6778427958488464,0.47141438722610474,0.9304190874099731,-1.0101529359817505,0.8997427821159363,0.7110508680343628,0.9183609485626221,-0.7186969518661499,0.6809941530227661,0.5291902422904968,0.9050478339195251,-1.0990638732910156,0.8680496215820312,0.7167602777481079,0.8850429654121399,-0.6829415559768677,0.7271393537521362,0.5297297239303589,0.8565710783004761,-1.0359398126602173,0.8920072913169861,0.6921319365501404,0.9048377275466919,-0.647729218006134,0.7113808989524841,0.5164777040481567,0.8656195402145386,-0.9928051829338074,0.8683525323867798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.5379497408866882,0.7024596929550171,-0.4752069115638733,0.9998776316642761,0.5515231490135193,0.6606210470199585,-0.4336753487586975,0.999803900718689,0.560263991355896,0.6623228788375854,-0.4334696829319,0.9998105764389038,0.5699432492256165,0.664605438709259,-0.4331822991371155,0.9997451901435852,0.5173033475875854,0.6548851132392883,-0.44603434205055237,0.9998252391815186,0.5025069713592529,0.6534299850463867,-0.44545164704322815,0.9998493790626526,0.4897046983242035,0.6530414819717407,-0.44547396898269653,0.9998425245285034,0.5801722407341003,0.6832974553108215,-0.15849295258522034,0.9997841715812683,0.46221327781677246,0.6711384654045105,-0.20900945365428925,0.9998946189880371,0.5520732402801514,0.749387800693512,-0.3715507388114929,0.9997541308403015,0.5079847574234009,0.7466875314712524,-0.3861334025859833,0.9998518824577332,0.6480860114097595,0.8735617399215698,0.010788477025926113,0.9953418970108032,0.3748583197593689,0.8449186682701111,-0.14776915311813354,0.9967150092124939,0,0,0,0,0.29495957493782043,1.0510907173156738,-0.5182069540023804,0.8114286065101624,0.6848637461662292,0.9571754932403564,-0.7525525689125061,0.7079626321792603,0.4706176817417145,0.9335355162620544,-0.9505428075790405,0.9087936878204346,0.6673194169998169,0.9157337546348572,-0.8397457003593445,0.7107279300689697,0.5272583961486816,0.9064054489135742,-1.0304913520812988,0.879767894744873,0.6727226376533508,0.8658530712127686,-0.7385135889053345,0.7527266144752502,0.5276361107826233,0.8567164540290833,-0.9661514163017273,0.9016253352165222,0.6624044179916382,0.8792469501495361,-0.7382363080978394,0.7381595969200134,0.5146995782852173,0.8635972738265991,-0.9331939816474915,0.8799850940704346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.5378516316413879,0.7023292183876038,-0.48694953322410583,0.9998865723609924,0.5502132177352905,0.66046142578125,-0.4428357183933258,0.9998169541358948,0.5585124492645264,0.6620321273803711,-0.44275134801864624,0.9998226165771484,0.5675066709518433,0.6641560196876526,-0.4424866735935211,0.9997609853744507,0.5168431997299194,0.6547215580940247,-0.45993709564208984,0.9998371601104736,0.5019378066062927,0.6530832052230835,-0.45951923727989197,0.9998595714569092,0.48900729417800903,0.6525490880012512,-0.4595910906791687,0.9998534917831421,0.5730381011962891,0.681771993637085,-0.1577230989933014,0.99979567527771,0.4605368673801422,0.6703516244888306,-0.22026345133781433,0.9999030232429504,0.5512487888336182,0.7472450137138367,-0.3786237835884094,0.9997709393501282,0.5083206295967102,0.7456920742988586,-0.39949291944503784,0.9998635649681091,0.6368780136108398,0.8729562759399414,0.023241456598043442,0.995543360710144,0.3719327747821808,0.8447465300559998,-0.15489724278450012,0.996975839138031,0,0,0,0,0.29221993684768677,1.0653799772262573,-0.5318940877914429,0.8232934474945068,0.6736158132553101,0.9560797810554504,-0.7754877209663391,0.7332898378372192,0.468187153339386,0.9371360540390015,-0.9753431081771851,0.9174028635025024,0.663474440574646,0.9066325426101685,-0.8628921508789062,0.7359697222709656,0.524539053440094,0.9075822234153748,-1.0574374198913574,0.8908665776252747,0.666809618473053,0.8553135991096497,-0.757116436958313,0.7743576765060425,0.5252643823623657,0.8588300943374634,-0.9947945475578308,0.9107205867767334,0.6527831554412842,0.8734645247459412,-0.7626183032989502,0.7606956958770752,0.5125476121902466,0.8657704591751099,-0.9571967124938965,0.8909828066825867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.5348746180534363,0.7017065286636353,-0.56410151720047,0.9998873472213745,0.5468254685401917,0.6595343947410583,-0.5235369205474854,0.9998177886009216,0.5552889108657837,0.6610304713249207,-0.5236178636550903,0.9998195767402649,0.5643261671066284,0.6630855798721313,-0.5234957933425903,0.9997575283050537,0.5122646689414978,0.6541029214859009,-0.5406395792961121,0.9998400211334229,0.4976128935813904,0.6526508331298828,-0.5405329465866089,0.9998616576194763,0.4844023287296295,0.6523256897926331,-0.5407007932662964,0.9998575448989868,0.5722772479057312,0.6811618208885193,-0.22820428013801575,0.999789834022522,0.45707589387893677,0.6704264283180237,-0.2920430302619934,0.9999071359634399,0.5495479702949524,0.7469786405563354,-0.44811874628067017,0.9997774362564087,0.5066295862197876,0.7455847263336182,-0.4677780270576477,0.9998707175254822,0.6413848996162415,0.8691818714141846,-0.010317135602235794,0.995678722858429,0.3707825243473053,0.8479334115982056,-0.19800254702568054,0.9971879720687866,0,0,0,0,0.2918497920036316,1.1173630952835083,-0.5522447228431702,0.8370768427848816,0.6864268183708191,0.9437291026115417,-0.7808676958084106,0.7409287095069885,0.46597519516944885,0.9411332607269287,-1.0152713060379028,0.9249902963638306,0.736729085445404,0.9056557416915894,-0.8689035177230835,0.7432920336723328,0.522100031375885,0.9113471508026123,-1.1061949729919434,0.9000694751739502,0.667614758014679,0.8576260805130005,-0.813174843788147,0.7807635068893433,0.5218308568000793,0.8615454435348511,-1.0460355281829834,0.9182502627372742,0.6622784733772278,0.8751716613769531,-0.7797595858573914,0.7667931318283081,0.5094472169876099,0.8689115643501282,-0.99644935131073,0.8998908400535583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0.5342541337013245,0.701476514339447,-0.5594521164894104,0.9998953938484192,0.5458959341049194,0.6591507792472839,-0.51776123046875,0.9998300075531006,0.5542759299278259,0.6606332659721375,-0.5178126096725464,0.9998309016227722,0.5632848143577576,0.6627370715141296,-0.5177290439605713,0.9997715950012207,0.512077808380127,0.6538993716239929,-0.5342426896095276,0.9998517036437988,0.4972243309020996,0.6524819135665894,-0.5340428352355957,0.9998716115951538,0.48393329977989197,0.6522190570831299,-0.5342100858688354,0.9998679757118225,0.5720658302307129,0.6812000274658203,-0.22358879446983337,0.9998012781143188,0.45622891187667847,0.6704892516136169,-0.28632670640945435,0.9999147057533264,0.5488744974136353,0.7467508912086487,-0.4445208013057709,0.9997923970222473,0.5065146684646606,0.7454692125320435,-0.46348872780799866,0.9998809695243835,0.6437462568283081,0.8732569813728333,-0.012266254052519798,0.9957185387611389,0.368801087141037,0.8495123386383057,-0.19624432921409607,0.9974040389060974,0,0,0,0,0.28704190254211426,1.1359575986862183,-0.5675273537635803,0.8481975793838501,0.678841233253479,0.940390408039093,-0.7836836576461792,0.7610559463500977,0.4639824330806732,0.9435302019119263,-1.041625738143921,0.9320486187934875,0.6841557621955872,0.8986964821815491,-0.8693649172782898,0.7630084156990051,0.5196149945259094,0.9125181436538696,-1.1301020383834839,0.9091628193855286,0.6620244383811951,0.8488168716430664,-0.8083378672599792,0.7976047992706299,0.5197511911392212,0.8620442748069763,-1.061997652053833,0.9256936311721802,0.6688371896743774,0.8656211495399475,-0.7795401811599731,0.7845019698143005,0.5076836347579956,0.8703702092170715,-1.0202981233596802,0.9089263081550598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0.5334632992744446,0.7002394795417786,-0.5760118365287781,0.9999035596847534,0.5450998544692993,0.6578047871589661,-0.5337165594100952,0.9998425841331482,0.5536215305328369,0.659108579158783,-0.5337085127830505,0.9998425245285034,0.5628518462181091,0.6610842347145081,-0.5334662795066833,0.9997866749763489,0.5110700130462646,0.6532239317893982,-0.5460332036018372,0.9998633861541748,0.49615663290023804,0.6520046591758728,-0.5457489490509033,0.9998815655708313,0.4827931821346283,0.651898980140686,-0.5458162426948547,0.9998784065246582,0.5729800462722778,0.6810245513916016,-0.2384384125471115,0.9998145699501038,0.45544037222862244,0.6705402135848999,-0.28242117166519165,0.9999218583106995,0.5490521192550659,0.7458570599555969,-0.46279963850975037,0.999808669090271,0.5065933465957642,0.7444490194320679,-0.4752550721168518,0.9998910427093506,0.6469811201095581,0.8774386644363403,-0.03818770498037338,0.9957998394966125,0.3678789734840393,0.8537901043891907,-0.20024904608726501,0.9975990653038025,0,0,0,0,0.2843763530254364,1.150834560394287,-0.5840100646018982,0.8576326370239258,0.6853212118148804,0.9429510235786438,-0.8416942358016968,0.774742603302002,0.4628046452999115,0.9452736377716064,-1.099888801574707,0.9382959604263306,0.7110098600387573,0.9011039137840271,-0.9313551783561707,0.7765085101127625,0.5180710554122925,0.9127252101898193,-1.1985712051391602,0.9171134233474731,0.6843916177749634,0.8578906655311584,-0.8667885065078735,0.809399425983429,0.5189093351364136,0.8606454133987427,-1.1286834478378296,0.9322186708450317,0.6655043959617615,0.8733870387077332,-0.8348409533500671,0.7967137098312378,0.5064557194709778,0.8708043694496155,-1.0799975395202637,0.9168041348457336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.5328579545021057,0.6998045444488525,-0.579759418964386,0.9999116063117981,0.544584333896637,0.6572750210762024,-0.5333759784698486,0.9998555183410645,0.5531814098358154,0.6585775017738342,-0.5332614183425903,0.9998550415039062,0.562531054019928,0.6605800986289978,-0.5328915119171143,0.999803364276886,0.5105531811714172,0.6529892683029175,-0.5464985370635986,0.9998748898506165,0.49570995569229126,0.6519031524658203,-0.5461477041244507,0.999891459941864,0.4824013113975525,0.6518736481666565,-0.5461975336074829,0.9998886585235596,0.5730541944503784,0.681048572063446,-0.2370522916316986,0.9998295903205872,0.454927533864975,0.6709206700325012,-0.2828734219074249,0.9999287128448486,0.5485349893569946,0.7456475496292114,-0.46858078241348267,0.9998247027397156,0.5060359239578247,0.7442446351051331,-0.4821293354034424,0.9999003410339355,0.6516255140304565,0.8812448382377625,-0.0557585135102272,0.9960612058639526,0.3656114637851715,0.8624951243400574,-0.2085135281085968,0.9977695345878601,0,0,0,0,0.28461211919784546,1.1664444208145142,-0.6054734587669373,0.8660146594047546,0.6813061833381653,0.9365178346633911,-0.9390659332275391,0.7901724576950073,0.4592190682888031,0.9454466700553894,-1.0919315814971924,0.9436716437339783,0.6731002926826477,0.8731908202171326,-1.027295470237732,0.7893543243408203,0.5100887417793274,0.9131033420562744,-1.1851650476455688,0.9238501191139221,0.6529620885848999,0.8455972075462341,-0.9306753277778625,0.8206053972244263,0.5118584632873535,0.8621971607208252,-1.1161662340164185,0.937759280204773,0.6442270278930664,0.8702364563941956,-0.9185975790023804,0.8080213665962219,0.5009774565696716,0.8713319897651672,-1.0722819566726685,0.9234136939048767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.5298224687576294,0.6943528056144714,-0.5998218059539795,0.9999175071716309,0.5412386059761047,0.6520203948020935,-0.5568426251411438,0.9998651146888733,0.5499534010887146,0.653255820274353,-0.556702733039856,0.999863862991333,0.5595575571060181,0.6550115942955017,-0.5563823580741882,0.9998155832290649,0.506490170955658,0.6498013734817505,-0.5698076486587524,0.9998835325241089,0.49258798360824585,0.649878740310669,-0.5694808959960938,0.9998986721038818,0.4790717661380768,0.6508200764656067,-0.5695604085922241,0.9998963475227356,0.5714002847671509,0.6776927709579468,-0.2696458697319031,0.9998406767845154,0.45303574204444885,0.6709553003311157,-0.3155952990055084,0.9999339580535889,0.5464666485786438,0.7416439056396484,-0.4903426766395569,0.9998379945755005,0.5022708773612976,0.7413435578346252,-0.5044225454330444,0.9999081492424011,0.6520267724990845,0.8764169216156006,-0.09002771973609924,0.9963469505310059,0.3651798367500305,0.8642387390136719,-0.2263515442609787,0.9979365468025208,0,0,0,0,0.2821108400821686,1.1645578145980835,-0.6210665702819824,0.8745276927947998,0.6791505217552185,0.9384393692016602,-0.9380847215652466,0.8012399077415466,0.45563143491744995,0.9516381025314331,-1.0992249250411987,0.9484323263168335,0.6561192870140076,0.8821371793746948,-1.0245862007141113,0.7968275547027588,0.5096561908721924,0.9171983599662781,-1.1895368099212646,0.9292849898338318,0.6436573266983032,0.8490289449691772,-0.9366768598556519,0.8272870779037476,0.5126795172691345,0.8711486458778381,-1.1170281171798706,0.9421849846839905,0.634682834148407,0.8745877146720886,-0.9198229908943176,0.8139749765396118,0.5014723539352417,0.8819053173065186,-1.0774009227752686,0.9285069704055786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.5283421277999878,0.6876115202903748,-0.5216199159622192,0.999924898147583,0.5387495756149292,0.645093560218811,-0.4778220057487488,0.9998769164085388,0.5470672249794006,0.6459473371505737,-0.4776669144630432,0.9998758435249329,0.5563254356384277,0.6473596096038818,-0.4773276746273041,0.9998318552970886,0.5048612356185913,0.6451284289360046,-0.4907592833042145,0.9998935461044312,0.49108314514160156,0.6462737321853638,-0.4903903603553772,0.999907374382019,0.4775574803352356,0.6482315063476562,-0.4904848039150238,0.9999050498008728,0.5670971870422363,0.6726997494697571,-0.20442552864551544,0.9998549222946167,0.4514048993587494,0.6703709363937378,-0.25365060567855835,0.9999397993087769,0.5443007946014404,0.7347429394721985,-0.4186980724334717,0.9998526573181152,0.5012472867965698,0.737531304359436,-0.433729887008667,0.9999163150787354,0.6508921980857849,0.8664622902870178,-0.03891638293862343,0.9966859221458435,0.36455005407333374,0.8643333315849304,-0.18555942177772522,0.9981058239936829,0,0,0,0,0.2818219065666199,1.1614494323730469,-0.5708717107772827,0.8788303732872009,0.6816529035568237,0.9447134137153625,-0.9350012540817261,0.8181052803993225,0.4550829827785492,0.9520391821861267,-1.0324909687042236,0.9528139233589172,0.6510257720947266,0.8996827602386475,-1.000808835029602,0.8133374452590942,0.50682133436203,0.917526364326477,-1.1208451986312866,0.9348724484443665,0.6435989141464233,0.8562747836112976,-0.9146914482116699,0.8415821194648743,0.5109585523605347,0.8712368607521057,-1.0552127361297607,0.9467531442642212,0.639642059803009,0.8761939406394958,-0.8968084454536438,0.8289107084274292,0.49984437227249146,0.8823924660682678,-1.014693021774292,0.9340528845787048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.5228196382522583,0.6849839687347412,-0.5230600833892822,0.9999305605888367,0.5350662469863892,0.642875611782074,-0.4789186120033264,0.9998860955238342,0.5431402921676636,0.6437486410140991,-0.4788161814212799,0.9998850226402283,0.5525530576705933,0.6451442241668701,-0.47851723432540894,0.9998446702957153,0.5013390183448792,0.6433181166648865,-0.4913157522678375,0.9999014735221863,0.4877685010433197,0.6445564031600952,-0.4910184442996979,0.9999142289161682,0.473813533782959,0.6468604803085327,-0.4911479949951172,0.9999120235443115,0.5654042363166809,0.6703299880027771,-0.20307978987693787,0.9998661875724792,0.4487910270690918,0.6697193384170532,-0.24968624114990234,0.9999443888664246,0.5403394103050232,0.7312488555908203,-0.4191012978553772,0.9998646974563599,0.4957636892795563,0.7337972521781921,-0.43349042534828186,0.9999229311943054,0.6508893370628357,0.8543493151664734,-0.039356451481580734,0.9969741702079773,0.3646833896636963,0.8627424240112305,-0.17567721009254456,0.9982428550720215,0,0,0,0,0.28321653604507446,1.1605287790298462,-0.5573264956474304,0.88581383228302,0.6733376979827881,0.9378799796104431,-0.892300009727478,0.8321678638458252,0.4550081789493561,0.952347457408905,-1.007417917251587,0.9564338326454163,0.6380549669265747,0.896164059638977,-0.9712120294570923,0.8254285454750061,0.5047561526298523,0.916497528553009,-1.095172643661499,0.9387733936309814,0.6320052742958069,0.851516604423523,-0.9000241160392761,0.851900041103363,0.5086549520492554,0.8713254928588867,-1.0278009176254272,0.949862539768219,0.6302891969680786,0.8677356243133545,-0.872057318687439,0.8393670320510864,0.49868083000183105,0.8832346200942993,-0.9886407852172852,0.937705397605896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
